N,P,K,temperature,humidity,ph,rainfall,label
20.449680249519588,143.2884748754939,210.0,22.39881931530379,82.3373769444903,6.247777074909196,75.32702258965112,grapes
0.0,26.70583572934239,25.468923339763947,28.716116361677376,54.39507077278503,5.570208745099942,93.39925513391695,mango
77.65846625276664,43.70971430667193,33.97864505634327,23.958196812071705,79.74967264260378,6.239742972351269,208.26869806447402,rice
72.11308300530726,48.49111950157142,37.73206152408869,27.902750922140765,81.54578859758732,6.406620094608812,163.79167251669273,jute
97.66275942148275,79.61763075020832,43.24916898060081,27.67798702761884,79.07956566492041,5.92994789452993,96.50895149009776,banana
117.70203623048023,33.957766590708474,20.522711227746083,23.57095809932818,79.18543903311883,6.751778657018978,82.6151859672583,cotton
90.93817690814726,52.11156290972373,29.524185805150108,25.984874678308334,85.62207074985444,6.815557806494497,145.24356685820433,jute
33.1958363663256,75.0723631708884,75.13742410324454,14.796068376205664,14.0,7.458086234380023,78.96778247067503,chickpea
24.366085329059914,18.34720740294262,30.052439913369376,29.055105427350313,94.38766506796138,5.536620081928313,182.19265844411956,coconut
24.989218899478832,51.95764523020026,14.707796831791736,27.821775734437747,93.20972502900945,6.763854447473597,54.27560992890889,mungbean
14.161102243660325,66.47597515201751,21.121082021453965,25.794358688432077,54.2936426494194,6.169000171815745,173.82940392065393,pigeonpeas
107.14745649888945,82.82116422831731,56.506243248516746,26.086604769953507,79.45067938449033,6.126025242026328,109.8535990755319,banana
120.59845001737402,74.28168209896252,49.46215754243095,28.218271038107027,80.9770161064166,5.890764049275976,68.98914895540483,banana
13.96044152285897,79.296215028346,26.222060975275436,20.83879211838166,56.52513280741694,6.671526410366326,46.42021094572253,lentil
13.440582902183932,49.40951858002154,21.429016433973665,27.030931899036062,83.11790211832579,6.716625470672788,59.991315081691596,mungbean
51.07676517359163,54.829961545150965,55.75462081463551,33.13329888983095,95.76606723208079,6.738440890405745,142.29288374572337,papaya
14.05294053566336,60.34850898545593,29.978337448919824,23.346904180597075,16.65939789376881,5.512696383086033,107.49308595641729,kidneybeans
98.36122167168654,19.693891184632925,37.9935838779026,22.50087017615199,85.51690998106048,7.009708903493748,47.58613556833092,watermelon
23.5469522122991,17.22678776811935,40.78607943723868,24.62829534152226,89.63547986937715,5.82010514656472,174.9562727287781,coconut
14.989062721092637,64.38327733733536,22.48871544545697,18.164994357971473,19.980176825785207,5.698043605431163,91.00693825198059,kidneybeans
63.93338903151778,43.752024359985455,21.21669724661346,24.760182708294902,61.76519325840836,5.5776417415185495,62.75234598107316,maize
1.4596387245352613,23.746716893319025,34.87911668644281,28.41375549919006,51.31877792411288,6.713214875724794,100.83883022284002,mango
24.303834087415318,136.79625319551573,197.4977788895241,23.343249481166396,84.42809687109242,6.084610863138666,71.19047009343672,grapes
14.64969455643984,47.48249115973985,11.144657234559544,26.52125718508193,54.778344742816145,6.621622514455535,49.596972352810475,mothbeans
51.4724355048343,63.229078522676474,49.36482894891605,33.65474729398304,96.11678414738586,6.183696876673855,136.70168647610677,papaya
0.0,18.420532063035797,8.118847463657948,22.384845220872513,90.47770989425885,7.641546426907146,108.19192554912775,orange
83.24083969394795,47.003942802767014,34.91292836531964,24.62181513119601,81.68660451363414,6.53463591498916,236.9791218989069,rice
24.73199475833636,25.09637427657296,31.97322041678333,22.963531777137607,97.80752900823718,6.182972736796393,185.5827007909037,coconut
36.41165730777711,59.744269729222566,18.631353739166197,29.142304148787854,63.4112127638889,7.4855627736303445,76.9490586732337,blackgram
20.4922590699072,66.47643051256627,23.102767514439485,19.37191186799979,60.54625568223868,6.913923016199933,26.09742353950135,lentil
93.665475542241,18.590550007105115,59.77443747981361,28.181591484342505,88.76594974866275,7.13577651342468,51.32687221438938,watermelon
1.3350961607399914,27.757036980360095,30.01115811081201,33.68970806236139,49.20125751004207,5.771961825685418,102.69135779310034,mango
5.197645800149164,31.300913191975784,35.151248469847836,33.32882348107054,58.72929485136568,5.9509452413894826,100.6864461601277,mango
16.813461264856027,52.701960196641785,13.653347517266504,25.10850787860644,47.92166181226184,5.776766961782202,148.6290066373633,pigeonpeas
17.248562395965124,16.74123668484763,32.07464630496303,20.668613070212906,90.16762351194294,6.1999883650370675,109.48457791392349,pomegranate
15.541874139204488,34.61684878950741,21.482884692651524,27.067686553259165,89.11703569139958,6.437245902198249,50.19101443134153,mungbean
22.43936142435537,55.97535758592146,20.34672168518125,20.680102589137782,19.03239020997518,6.098679995860623,108.01107339191742,kidneybeans
16.616131093940776,48.89098081472042,13.420920917862464,28.840383085789984,54.09267021205473,6.237774778457485,44.78102812123275,mothbeans
15.067552896543784,6.973099578842325,23.756682876186865,30.085776211078237,95.39650316990463,6.235792229659638,158.7752335560391,coconut
32.063077108064576,65.13327878383022,22.19750615310113,22.094635413242898,21.70084567563405,5.9113519619474175,124.54157433750287,kidneybeans
65.87696298664709,51.015464261494195,45.65499311509058,23.739713891264632,82.33759240705055,6.800554849348716,204.47768048558262,rice
17.104536303116497,43.14022169903754,19.830373870360457,28.623477329827388,80.81466963215001,7.7020870974879605,54.059633733138405,mungbean
67.79156350028978,57.39947524014032,50.07135217854409,23.705885236995723,82.37047390209888,6.518959468526566,166.9028665626846,rice
21.83526522587069,16.53729166987792,42.63147574552603,23.825240645080882,78.90111026274074,5.294863244212692,114.22434972901439,pomegranate
84.68964481718183,42.09353770630807,41.651492125410186,26.70622052889948,83.78321232553469,6.336826520107477,159.2343707456996,jute
23.762390784764026,66.1553088118111,19.1718765451323,24.33331163471969,57.46732984904801,7.499239053395114,49.150985745317946,lentil
18.09108983303973,63.182136133967816,16.889825972228092,26.659769599091533,51.686702398419165,6.528542775482358,53.46141322720891,mothbeans
15.834719714996208,58.95944528767714,12.263480055308172,28.14478062235135,53.15095905931305,5.908498318374105,151.89266855492951,pigeonpeas
22.933624305410678,13.451868467410051,37.91105561909612,17.243136680253343,92.84136688576392,6.597610990787793,112.5737310641735,pomegranate
16.9379882553129,50.96048892215164,19.203188839270467,28.75953527208179,46.33611301260175,6.71139469481915,53.70366022585694,mothbeans
39.58781657180283,66.8919020431422,19.07927092158399,26.7459901582665,56.96479302534092,6.685476301050492,67.76626875316812,blackgram
69.6423351895262,60.44396844862465,40.659993408954286,35.517695531677596,88.59545585432153,6.841531694013079,157.04230800884673,papaya
99.5284469478314,19.49939565585869,29.98043745352461,26.856144013321376,57.488668248912035,6.633650498935294,147.33290229128275,coffee
92.8869677305052,86.38453539765736,53.09268983924154,29.119131145246794,74.09513758167807,6.1917331993754035,98.27094667990599,banana
0.0,24.571606277124765,40.38888792599222,31.332970545154293,50.398247913069625,6.009797254986604,94.62312879257762,mango
34.78914484966537,71.75019404860019,83.42645677766119,18.47673796546957,14.0,7.052155865582547,91.21030667324472,chickpea
101.14308753059248,22.264029678873992,41.410457230420285,29.889183990146257,96.48249835100083,6.889084717132773,31.362141914082976,muskmelon
0.0,25.895341375301935,30.709899569370027,31.119810513592878,45.26754602005786,6.355719185016772,92.56589697432092,mango
44.51873886880098,75.65036001673077,25.202154463224193,33.23757527932174,70.21148663506952,6.146277284485701,77.34007858389157,blackgram
97.95067525758392,22.65611654224795,56.548756946745705,31.626946322650472,88.55652783277382,6.685550977636056,25.968308822583996,muskmelon
21.914944923704642,87.29341340462737,20.717939682525802,30.659240403432175,47.55980563038962,5.841718119596025,126.03601245606852,pigeonpeas
68.50601111168056,59.36403398391884,19.589244108037157,20.89938969230916,74.21007580068185,6.691067596989317,59.2348959927328,maize
0.0,12.554226282142855,8.267973952874998,20.63009611754785,99.74004110409346,6.304925520701863,116.23235896638818,orange
22.49910687994325,12.922138935948748,48.07659876708554,20.739501409991128,89.02263678207014,6.553918776179774,112.32094637928537,pomegranate
0.0,19.403930714027062,2.8517129437808055,21.788019907830176,97.5693119899111,6.737586096703738,108.79356965870166,orange
24.641198916344187,57.15223724112029,14.107058050056729,25.61918887194377,69.2720100056036,6.5517088913425034,48.41498704576809,lentil
104.40017801723141,13.302926389619714,42.3756762930812,23.18534688125547,79.90099333152703,6.75429061057622,55.42375976717223,watermelon
23.599510697643762,56.29042313657984,14.336075243661275,31.28858613711988,92.30759626267758,5.331829705648778,50.929921987253834,mungbean
24.444947653300225,16.365087592670292,26.92788237776079,27.706078496830003,89.75635197171135,5.818645841832062,182.7581532423844,coconut
22.016179772930155,44.76510405847982,12.026220209183338,31.386225891702054,89.32684467516415,6.477755754338478,45.20657459916828,mungbean
28.79692611615372,10.267838381528584,35.94564890726733,28.307785220542048,96.1277954952362,6.237641219743641,167.04865620992695,coconut
25.520087773806573,50.70949854337352,17.23539581316349,29.992236429822256,59.45322230461274,7.221594308473151,45.304214181928614,mothbeans
21.2583048842554,37.9370547527289,20.088066259668288,26.543076756639316,54.815578138722614,6.546847890046083,57.35054773715053,mothbeans
42.33486781336827,58.901787731982594,44.724036505292574,31.455524745536074,89.21917715289,6.08273859901834,129.54024516160166,papaya
30.37959393804688,15.545672527076846,30.481885615570178,27.194834686128626,88.03178423291268,6.523348664807966,181.6583925856433,coconut
83.14247332595274,35.65057569904374,43.10545114607993,23.379466486813087,82.57837317146429,6.1089779020805794,214.51533247797383,rice
81.47581705361671,43.81711978277385,21.886059375322603,22.24006265343652,62.22862074990321,6.141199199348605,63.55912444278385,maize
96.52045792672111,18.533820059416865,52.64693622725081,23.39955452920019,88.35635068352677,6.700760093480269,49.056151243140974,watermelon
16.261453848452984,136.31009692130075,175.92942485303283,23.657008799223522,77.7576539999043,5.9330185234700075,56.53013945908761,grapes
100.57551470988244,32.44470002796518,22.841351517376292,25.07160520007168,56.0434844802977,6.769657602047996,136.46667697893318,coffee
20.47613178635413,24.003372121121515,39.75197677114498,24.910868967830652,88.88263747381531,5.996310465207583,98.68932764497413,pomegranate
26.23124470839105,20.772870406634816,38.272563538792475,21.36946733216749,96.00965834769772,6.0560970629174,96.84558692950154,pomegranate
41.92602543590855,60.97613930594751,81.5550744126187,16.691848633745153,14.0,6.837707079654953,73.41883510924744,chickpea
82.29618219132585,54.56385744957891,21.04191403973776,21.85679748117187,66.5268775307298,6.355431441812386,69.59972142939117,maize
1.2303279685571606,25.191380819533066,28.576872478731605,35.50807621784224,51.73156355112443,5.410532009944085,93.28743695175065,mango
11.639432677278808,21.831975765920077,48.81870555272498,21.52438592514812,94.4502886623773,5.626654065033341,119.45888156554639,pomegranate
17.03738276442394,55.542308113120605,14.029052994538553,31.620383816161794,83.65434572894796,6.895672197880627,53.83032416222315,mungbean
103.04391647654951,47.6262097684597,20.852004970310052,25.159155694227696,81.7043229962411,7.316582877932902,83.60130951277563,cotton
23.470319594877598,42.95980016372884,19.423878837239013,30.380945372243026,84.27417647275102,7.1627738983567,43.08777073581414,mungbean
79.77701000933254,68.21545940698897,23.92900079325416,21.302695731184283,66.8994707557674,6.2534163619129135,71.7792587133927,maize
15.489742228212448,66.4727696661816,15.009696863427935,20.353641744278796,24.872738642131445,5.885913433789841,115.90980425185967,kidneybeans
9.579435302507058,70.062020321142,25.208623320294258,28.425424057722662,57.38196513604102,5.951676772550762,162.23251533666394,pigeonpeas
97.19281300144459,42.24033701461479,50.25857950998744,23.75733655295604,77.17848527094687,6.687075183230028,176.88113019213768,jute
104.59485939773857,33.50609790363855,21.700472187474087,24.570994866351562,56.705205826162434,6.363992083750617,158.47837048989902,coffee
113.824125404853,50.58925570621372,22.997893139068765,27.512755975255985,76.16565237441044,6.987396118926852,89.95954928226406,cotton
68.49824537930205,55.720524844733106,31.701893147533156,28.23613696233208,72.62610729380802,6.881727953595328,182.43274786217344,jute
108.63034058105208,53.474493901366166,14.972220144081263,27.355931673937395,79.53700302365803,6.640508164873043,92.08323285947233,cotton
23.12196968930506,45.726759216569626,31.539581253080552,27.752542107450328,55.74159813777249,7.078467198863716,35.87991863053646,mothbeans
114.3739673068429,13.9607914720489,55.095264632023884,27.485653786653657,80.13586053708522,6.549562726608428,49.58792644996858,watermelon
79.19259474609021,82.30844135027453,43.32582925545628,25.989020489110978,83.1067336998455,5.72488335993122,104.58740347349939,banana
15.31746812605202,78.10965342123735,23.875777470173915,24.066429618768645,54.850993545983016,5.716056897286898,164.667233245293,pigeonpeas
79.84836123694873,51.77132445109123,22.283766095768918,24.34545803851873,77.26217902672154,6.367607603746419,68.91804005402547,maize
16.44225431050659,131.90840961465344,202.77287981090547,25.76968516560232,79.56445247568828,6.1042192459304285,55.394736034683135,grapes
2.387173070952524,24.25420529118112,41.04927832874232,36.27333828389118,54.99108827985865,6.008243803005808,103.95796218235928,mango
69.87168879665576,44.722305842358054,38.817398283699426,25.363905942589927,89.75575987761262,6.7003668750497525,202.18789589209786,rice
14.932683199235385,122.84782772029081,150.5115185123135,21.529670243497804,86.64839725674081,5.604516162464891,99.56790609416099,apple
86.27920812730386,80.65264230376896,57.239696331953596,26.2131242074509,73.81760856703825,5.707953662949617,108.34327054553503,banana
106.4525848302612,30.998218203625175,21.73020220191843,20.169273475842942,56.594029939012856,5.997940373117937,168.6578878609213,coffee
24.43532897929458,50.06928918284311,9.114674767785726,30.181723341207395,55.6881495147494,7.080280244848233,54.10700583384135,mothbeans
30.342635940365454,133.72030585513016,177.17661752066033,20.811004555146557,95.29924806052283,5.677202250268287,111.17098432576073,apple
20.54146987927437,52.731537214014836,12.242438754705354,27.924708484440366,87.23041807658204,6.333831080748215,50.045520195715056,mungbean
109.06907959653314,38.70574169865087,17.824033339011034,26.876391170417495,86.04684589167381,6.8150728174702895,89.02678142699249,cotton
29.546200099137504,11.27373368359035,26.08910273023683,31.235460006017128,95.9542645045683,5.728134562142191,161.37769077088495,coconut
100.5519924253009,87.4979076031623,36.0863587826176,23.381464570823482,78.76059940460668,6.101014901544658,108.93975225864402,banana
90.96959782259621,46.46203317333782,15.697463367473448,27.092797374379657,71.07528015404071,6.816365360636933,87.36227445165127,cotton
21.112501941227197,135.82914563620255,207.822358966538,23.861066638649184,91.58743240544302,6.225343257457187,119.78549654621051,apple
12.003275192169207,18.496702738978453,48.41205595551473,22.59817146804221,90.79047437933404,6.269553511365469,110.97155787086248,pomegranate
94.0550158975195,25.077532836028006,33.14469554848237,28.172228262842623,53.8010129632565,6.209244246718115,138.64379823707637,coffee
36.802910515083184,68.49343879878377,82.59487425377283,19.520111927379205,14.630142963388423,7.544957388953104,57.03819046862762,chickpea
0.3852382951738727,18.03044729177299,3.460634015829264,21.73953585270712,100.0,7.374552053846649,114.33184067271543,orange
64.90328160835072,59.025991177152896,18.315524366074307,31.517648832327218,69.66527140733,6.839329951137433,65.78662582624683,blackgram
108.0907708543821,48.07535993010527,15.62611887872816,24.668550932153043,76.66868306819605,7.37005197587609,83.23632472512978,cotton
24.269147284991988,76.70998895763348,88.6403845257172,20.171964232350064,18.767762598277635,6.832246163365431,81.83849544753694,chickpea
68.49006422577698,37.075709398954494,45.514240152763705,26.316221747000135,77.17538269709948,5.848983024846735,180.2079035948284,rice
100.62568808335318,33.29418321033744,49.048497100864125,26.50312645080434,75.71413813054147,6.604794878731165,168.9963657560217,jute
41.42948941801763,60.29778573519066,50.13943162366481,35.28812984591445,89.49411431523482,6.336914830423492,148.30803511971436,papaya
28.129794576810315,66.16361075711723,20.852318854982855,24.957675084879398,42.72538665998854,5.755309207069811,130.85543375192498,pigeonpeas
109.75656363228237,28.4468036929812,36.46994606645834,27.164757422646886,52.33026832016098,6.541653355208536,160.05247391164576,coffee
98.10796702308332,17.08048451832344,58.21720828714521,24.0395711317352,74.7041975815384,6.4927463025967675,37.480208852465765,watermelon
37.785493600888636,59.04306053368791,86.82218940097775,21.676367353590244,17.075398491779392,7.983338981688238,75.08363814367952,chickpea
60.403298761202244,42.4235078703546,46.49163451815542,23.357228316694012,75.09949270892554,6.34617778230807,201.4663593437681,rice
3.6682691287247815,6.4458741500892565,13.893749516982286,25.5918557231475,89.65434641936268,7.007516204523176,107.21343666120691,orange
43.47602116873045,66.50656830149244,21.62788908393535,30.847778964887972,66.17014793173341,6.537222639794732,78.62445511189574,blackgram
94.4489077207165,85.80601593465225,44.96769711037111,24.96417701904568,87.51367163152794,6.041152954213567,99.47430653881148,banana
74.12543241293871,17.519992903206383,45.73605024459237,25.13178321720448,87.8487945985209,6.981431221813384,49.07849336978817,watermelon
26.14490251244531,70.16045886713138,23.463613775584296,26.168066144105282,52.23244768862885,5.839319555864755,146.72020083847445,pigeonpeas
112.18053346146863,33.959473144770364,24.41812274485486,25.398900181213083,72.63396685062366,6.378766167712376,78.68819845735159,cotton
64.67874234723352,49.74059929985726,39.23807312077012,24.43995153415646,73.59693927319447,6.564655374277288,160.99793262362437,jute
95.7721878343383,32.982313077064916,28.404959847635734,24.861089724297962,48.20409195632011,6.116428692914154,166.0110195257193,coffee
21.928442902093696,36.53862968208278,17.110396115836448,30.837829709316658,81.24968251266937,6.3397360690526465,61.87616532620778,mungbean
97.2963330323883,91.34193540422223,49.335285378054536,27.61226910620551,75.45155105795833,6.294134652971542,120.199520059143,banana
20.60884670470741,45.46119606205972,22.500715165569417,30.532485950081018,71.8383703750793,6.880597912769885,43.77056687490065,mungbean
89.17632441603958,51.54958364010516,43.30487701110103,25.65712623037503,71.73948834153532,6.672633258512678,164.4982361227688,jute
20.25037583767827,125.65725283182687,210.0,25.046647565457178,83.42295689419637,5.485446008788974,68.4440681210818,grapes
0.0,12.74984945341409,30.45657364305675,31.366025856622965,52.179738148577364,5.6030497002892545,89.3571014728098,mango
102.0548642756002,18.15964469615065,50.332334724511156,29.246838267001923,87.1747720971191,6.766161188193975,24.0266815248766,muskmelon
16.267177407360926,126.85958256222546,176.82996617043725,22.56178225320234,89.4854517498099,5.474952941615244,102.14036829258293,apple
122.3201975828587,48.23857276755422,20.194579140086653,22.296057509900052,75.99389820093559,6.8857054972943175,77.0210465525647,cotton
95.58907067858392,23.656768219135596,53.36997902952784,26.430473167782466,83.66117240637577,5.620999597895188,48.032037293154396,watermelon
106.25144658788271,28.37314004908424,32.550332965855326,27.47323948428595,56.93510671724894,6.6970437947252215,158.8685061873787,coffee
18.058987806135896,67.7960469713184,20.476162875203016,23.859559276964767,59.42959320883456,6.6648574780368,41.58190998309913,lentil
0.0,7.2978048920497205,6.759198820657922,25.518567422872337,92.50827880783015,7.619927442531336,105.56478400162885,orange
72.24362173762226,49.623384166810396,23.21361379933772,23.54339742129669,53.50297142563213,6.423330765008689,64.84690150827005,maize
47.05866830858302,59.12726926719705,53.709784460456916,36.96247318324719,87.80671181239708,5.890731118981267,141.33798773672055,papaya
26.583299700305954,13.272072015727124,39.3511660576515,19.461417789513792,91.73058664398862,6.045422217187434,110.94527567588469,pomegranate
52.67660390648852,65.478895878967,62.82275397742376,35.84101915013136,95.84097064052924,6.224117881352786,139.80143234863104,papaya
0.21236583888043256,32.853308146588304,31.103154021535815,27.03062411710818,52.78704278425593,5.745497181643506,111.3012996487441,mango
10.103005347463897,81.77724078246555,20.34296790522149,24.32259908532539,66.99614096469664,6.959102362960052,45.741784847179055,lentil
42.34088444024446,66.59410539425848,45.80992567178653,32.55385379017571,91.6420715355306,6.690747142512299,143.24602075241202,papaya
120.01217600139088,52.075537390580664,27.58144225278007,22.622700182726465,82.20378377219382,7.083701350579616,68.2933746979981,cotton
25.725738102262074,65.15220732491333,20.903890356825258,25.24617469577819,60.52286019537479,6.415935622634337,44.53177462274277,lentil
107.72197651456693,48.637068262462336,17.15319403954566,22.36189471376239,72.3620952932212,6.768004087592084,100.19199252711265,cotton
20.431361354940034,19.32588358532358,38.16391627385555,26.39329210995791,91.42377296692784,5.367933265612176,121.6337605516355,pomegranate
17.532095160109947,14.524786939244525,30.677590013958977,28.62907091939065,94.49885350892225,5.870363687061174,169.01947326275217,coconut
68.24126747022667,42.90090298154786,13.74230287904778,22.988060372565478,62.80519126155249,5.402505742971418,70.41462728204787,maize
80.05113456642461,45.465669747568,51.50289695071168,23.770920309494763,77.62190873307621,6.322282695969555,218.480540384138,rice
83.59661570324369,30.98368676295753,33.539098158237664,28.894656973808566,74.71864796125946,6.9001721132004175,163.01722683974054,jute
18.331998467804166,44.67828985675783,20.197235241203696,29.62159729118342,49.31614932026189,7.053330730428495,52.85473673707878,mothbeans
0.0,22.876748298546563,34.24792265523308,34.970760790520586,49.38782005126301,5.936487496990801,98.88185795654734,mango
14.222472056476862,118.70992362776552,183.66959884285487,25.76212437476133,90.3453325183913,6.0712927968899875,73.378598379599,grapes
120.44984646395233,52.393971660137964,22.604884367458858,26.942800696333045,85.49117901761713,6.162261598067779,73.4543505840427,cotton
23.78238552334746,17.27530817431812,23.411001239455132,28.581372420051682,92.45520623519148,6.338687020554884,153.29173331113063,coconut
63.91538703636441,44.30179769035966,26.392259313036494,20.706126444588854,65.30205185922414,6.417319211614555,57.442548405071555,maize
97.61394468285373,9.871539672060685,50.96158846996844,31.235867645454306,89.40082927137387,6.130634304176051,25.986567061451332,muskmelon
87.48643817760713,24.32470854226355,50.995078135261714,27.349668200508923,94.57830315041697,6.01274856085907,22.08438584337851,muskmelon
2.4747395871271984,21.538019850604137,12.88328037169625,25.903853264629443,93.03960033691979,7.119917949665266,87.1676136538496,orange
17.52152561401468,67.88151933343113,21.581791607680724,23.607744357800108,55.765745781896044,7.143833948937422,69.79260629360606,mothbeans
23.09852804178633,55.20426461865273,15.778379814084644,30.527720703266844,82.3351555043812,6.4046095679558555,55.38395639689789,mungbean
115.89570190726191,48.71623029923373,25.555726076022314,21.390902200831782,73.78790163083794,6.707247391050348,74.76895693115503,cotton
0.0,16.473400804493746,8.573545776431672,19.726396271378416,88.85202884068102,6.253501626060164,106.68760691121605,orange
1.198901372643408,25.023582259919095,32.22426768778744,32.891859170540755,47.67462026899497,6.101577641488682,81.69773744358662,mango
86.11676288840867,46.85802957728803,53.25972208440918,23.680122940073147,84.52023257758923,6.601768337320485,177.8694818251666,rice
64.48315394383667,43.55618304671796,21.760276982571483,22.791607066874818,55.23304943198143,6.53341158464357,46.9801956241998,maize
14.979727015789948,70.63606988458407,29.43843828670095,29.141221119958374,55.39432906656697,5.492274194907917,148.51732198141042,pigeonpeas
0.10810332569200187,21.9968531375838,36.76019682987163,29.92404294235609,54.63128745542196,5.73448253152774,116.93449550288386,mango
52.010669215643894,75.64244166856409,92.99742766775648,21.799763869790432,19.034900092919735,6.749293012436078,71.82911368931809,chickpea
105.73045272838002,29.00412144837237,29.793596133038147,25.387618016662238,55.35774501049805,6.71426162054099,152.53205002383606,coffee
0.0,10.281103027878515,8.876131542021835,22.128285290037187,100.0,6.265597886657267,106.68500611700486,orange
0.3304801001298504,24.529049884665437,23.717173320272824,27.376021324875893,52.093522891461845,5.863387372349802,113.07630805670686,mango
28.03652178736631,128.4754626836226,194.66097624369544,23.00536570728466,82.0393025053354,5.651118303944126,68.53167742386827,grapes
75.30525614065049,47.060403125782116,49.12038149044838,25.094194762340077,82.60147815855949,6.519408651177931,164.42559502191443,rice
96.9093376326174,90.49005006809695,50.11203973897105,24.764144783926522,91.44395330440145,5.546832074764637,120.0506203860833,banana
77.84312033243062,57.362168682139696,31.696845886024924,22.78507718274462,82.27537787860186,6.265757333341456,179.1730689403147,jute
115.36061181709529,84.17789380261911,65.86906921948815,25.480653964494895,76.971600000321,5.44019480872288,118.72271316607991,banana
14.4756860346874,71.73336785572864,18.557256520621475,21.186023561356716,52.19330084321551,5.928495007712571,148.08517977722715,pigeonpeas
1.5513505992313785,9.274492433138944,14.271696811740554,23.657364698992964,87.99912350667948,6.73398724387843,94.74814563337802,orange
60.813464913443156,61.38495716768112,77.1746696575145,14.338734206287086,20.676616694440007,6.938493464540472,76.96273971223336,chickpea
90.8559717900681,14.491805541209036,58.59623832183945,23.775154218198264,87.20880324824739,7.460633464412141,38.99931813466332,watermelon
17.000500049453418,92.78639547257006,11.144238244410584,26.305296206523384,59.2833050445807,6.327667519350132,38.56690927592194,lentil
69.89342444301327,55.33756786687276,33.73487692681586,26.113435953266837,79.53077191888316,7.459676529333785,139.02755357123652,jute
14.244078148060218,58.13967751023776,6.981656994497348,22.003118294246562,72.74319647512019,7.2856623536687914,46.90764832045242,lentil
23.500564148104335,123.23045459122054,194.82820203450498,22.537609868878462,93.20704558185024,6.084973805692182,121.49644782706652,apple
113.58761239760068,29.122997383541296,30.56374469038375,22.37417404648352,52.95759286356842,6.896049914757127,149.70398166604667,coffee
26.892563448992114,39.38656698023189,24.72934821842073,33.15013007869708,89.8589808861783,6.478574269893634,48.887208272746626,mungbean
27.449317193010412,68.8348475001857,25.48576355876848,20.52697443066212,22.731839301442786,5.4645714275616895,102.03392540930201,kidneybeans
73.83684742655973,39.69352588180029,44.598735759098254,26.143061393801485,84.85316836305722,7.334041846907449,194.47811994653625,jute
56.11410739807181,63.16409997302624,46.59260320545947,31.16472048554519,84.96594727697564,7.341380624590447,146.2461617055968,papaya
38.327813941711796,48.606077917816464,63.02516080793124,18.150867277803187,20.173954882208854,7.408448971351736,83.9046484992889,chickpea
0.0,10.300115312738352,4.96149162125979,24.942688569082964,96.88631685151562,6.690866507644414,95.56071077507772,orange
84.77765498493126,16.245620683410046,46.75111714381278,25.560471892004987,94.91235225084463,6.296042418853747,51.90185382324789,watermelon
90.0117913066595,11.948148252530709,54.948450855823396,31.03591410485872,84.47126099717917,6.1889194352317585,33.08260827256875,muskmelon
68.76766753889096,43.014875788601884,18.79381971071835,20.74887459698094,61.04303825271846,6.332352092885783,53.298869739406406,maize
116.12567319883365,49.61997164882146,9.564653771452418,27.071261957622063,80.46953240830224,6.969507533734504,69.89409396841405,cotton
9.564864906989657,57.053479689337514,21.01164398211401,24.36573616010683,53.40703764461786,6.235278264483763,150.78387735746225,pigeonpeas
112.84200612222575,43.18360275174167,28.360208865211604,23.29241853771537,77.93919427475893,5.77445620175725,88.80486460224131,cotton
20.166411657119834,11.967947107317288,28.86057855809047,29.96036615376373,88.55598892845933,6.033250913607667,165.83856016402393,coconut
11.790511135210712,55.52945493135976,13.215322151502123,26.919612560368204,90.06990430098871,6.807548472176048,42.5489845670556,mungbean
19.230031933681705,66.68606411974375,20.04161254312796,24.00151101490919,57.45722015893572,6.952998857398258,51.93457835512101,lentil
106.42504229664516,27.84703467884622,28.600169335967355,24.191075424151794,60.88114359797813,6.665450551085734,171.83521012369727,coffee
18.342727243203925,51.26442277469405,17.070361633411224,26.950675185866395,55.57647160812234,6.504777166535443,50.516770166424735,mothbeans
70.8145729322096,47.53595030897814,30.494034532909616,24.788950122458093,75.7057786085052,6.774240983750117,164.60585154779397,jute
129.9022444060943,45.57558406459915,22.526966881102318,24.400789569752703,79.49401186341234,6.718672693664785,80.39799454116016,cotton
23.568155006348366,23.4112021395869,40.11759769946577,20.817963088533137,84.77581843048465,5.948146297555767,109.32722535086465,pomegranate
18.074890941435683,58.958370202608606,10.244490679806876,28.78590774021754,45.861330469577474,6.058490837349383,136.1315382843285,pigeonpeas
27.243972198356204,14.875150150846846,29.09069967104919,29.550494025843946,91.09960457685224,6.004510177662537,144.77487340739364,coconut
45.99257403622915,69.44466172648418,46.93600628413234,33.68699233958158,80.22040537533839,6.489255160551443,134.56212245293023,papaya
80.3054158685073,44.49844854862588,54.46984115073141,25.492235412753168,83.38051819148575,6.979885042998603,153.31900244828864,jute
0.0,36.512791026147795,33.22344901642116,32.34938995561724,56.31927969548194,6.017340302262576,85.8424495886644,mango
79.86766764477078,50.31334915126254,12.372374145376305,23.30464575682684,60.51862456552399,6.21363338730369,39.46078865098045,maize
74.809370802153,24.56012411228425,44.79188924314686,22.76121824050818,80.68155647781833,7.001637532777576,202.4346213438153,jute
115.80737845822807,50.52590803563161,16.963384772645426,25.815064601585394,68.1455731334678,7.041850924220281,81.10335433159376,cotton
102.42225579424345,15.264038151136171,52.95411022119924,24.8114618584702,83.09652688102453,6.607510315659456,35.80979894237985,watermelon
